ds,y,yhat,yhat_lower,yhat_upper
2012-11-01,-0.0512932943875505,-0.03274708679323077,-0.07278214220279332,0.007287968616331783
2012-11-02,-0.0943106794712412,-0.05139331733231224,-0.09142837274187479,-0.01135826192274969
2012-11-05,-0.1165338162559515,-0.09585383239670481,-0.13588888780626734,-0.05581877698714226
2012-11-06,-0.1053605156578262,-0.11878854082839127,-0.15882359623795383,-0.07875348541882872
2012-11-07,-0.0618754037180875,-0.10259826294496267,-0.14263331835452522,-0.06256320753540012
2012-11-08,-0.0304592074847085,-0.062459819011713394,-0.10249487442127594,-0.022424763602150843
2012-11-09,-0.0408219945202551,-0.02688013178827317,-0.06691518719783572,0.01315492362128938
2012-11-12,-0.0512932943875505,-0.043105430642298936,-0.08314048605186149,-0.003070375232736386
2012-11-13,-0.0725706928348353,-0.050966664140254456,-0.091001719549817,-0.010931608730691905
2012-11-14,-0.0304592074847085,-0.0730823729708035,-0.11311742838036605,-0.03304731756124095
2012-11-15,-0.0202027073175194,-0.030006127810994827,-0.07004118322055738,0.010028927598567723
2012-11-16,-0.0304592074847085,-0.017431166643844576,-0.05746622205340712,0.022603888765717974
2012-11-19,-0.0304592074847085,-0.03401820600487453,-0.07405326141443708,0.006016849404688024
2012-11-20,-0.0304592074847085,-0.027348381675458038,-0.06738343708502059,0.012686673734104512
2012-11-21,-0.0618754037180875,-0.032846470151988064,-0.07288152556155061,0.007188585257574487
2012-11-22,-0.0202027073175194,-0.06205961390432919,-0.10209466931389174,-0.022024558494766637
2012-11-23,-0.0512932943875505,-0.018225269631534903,-0.058260325041097454,0.021809785778027647
2012-11-26,-0.0618754037180875,-0.05370046270728388,-0.09373551811684644,-0.013665407297721331
2012-11-27,-0.0408219945202551,-0.0611153809191983,-0.10115043632876085,-0.021080325509635747
2012-11-28,-0.0408219945202551,-0.04076269835363355,-0.0807977537631961,-0.0007276429440710025
2012-11-29,-0.0304592074847085,-0.040334738175847096,-0.08036979358540965,-0.00029968276628454527
2012-11-30,-0.0512932943875505,-0.030223184428815747,-0.0702582398383783,0.009811870980746804
2012-12-03,-0.0202027073175194,-0.05228313866093766,-0.09231819407050021,-0.012248083251375108
2012-12-04,-0.0100503358535014,-0.018612562051135317,-0.05864761746069787,0.021422493358427233
2012-12-05,-0.0100503358535014,-0.009666225136211737,-0.04970128054577429,0.030368830273350814
2012-12-06,0.0,-0.010426529741469324,-0.05046158515103187,0.029608525668093227
2012-12-07,-0.0100503358535014,0.0010690783849689293,-0.03896597702459362,0.04110413379453148
2012-12-10,-0.0100503358535014,-0.011219037483407147,-0.0512540928929697,0.0288160179261554
2012-12-11,0.0295588022415444,-0.009488375179840665,-0.049523430589403214,0.030546680229721887
2012-12-12,0.0295588022415444,0.031128583295980554,-0.008906472113581997,0.0711636387055431
2012-12-13,0.0198026272961797,0.029396346444596308,-0.010638708964966243,0.06943140185415886
2012-12-14,0.0,0.019442536762281793,-0.020592518647280757,0.05947759217184434
2012-12-17,0.0392207131532813,-0.0008671826276196448,-0.040902238037182195,0.039167872781942906
2012-12-18,0.0198026272961797,0.040955522473418916,0.0009204670638563658,0.08099057788298147
2012-12-19,0.048790164169432,0.01917026704560004,-0.02086478836396251,0.05920532245516259
2012-12-20,0.0392207131532813,0.0492850970892347,0.009250041679672152,0.08932015249879725
2012-12-21,0.0769610411361284,0.04017834065597182,0.00014328524640926793,0.08021339606553438
2012-12-24,0.0676586484738148,0.0766893420621437,0.03665428665258115,0.11672439747170625
2012-12-25,0.0953101798043249,0.06946453522541787,0.029429479815855322,0.10949959063498042
2012-12-26,0.0769610411361284,0.09413832095250119,0.054103265542938636,0.13417337636206372
2012-12-27,0.0861776962410524,0.07834658806796617,0.03831153265840362,0.11838164347752872
2012-12-28,0.0953101798043249,0.08473403090900317,0.044698975499440616,0.12476908631856572
2012-12-31,0.0953101798043249,0.09705485267505833,0.057019797265495775,0.13708990808462088
2013-01-01,0.0953101798043249,0.09464857628977877,0.05461352088021622,0.13468363169934133
