index_code,trading_date,open,high,low,close,volume,missing_ohlc,non_positive_ohlc,high_invalid,low_invalid,ohlc_invalid,zero_volume,hose_disruption,log_close,return,log_return,range_pct,traded_value
VN30,2015-04-22,593.67,597.4,593.67,594.0,26166660,0,0,0,0,0,0,0,6.386879319362645,0.0005558643690939391,0.0005557099337236693,0.00627946127946131,15542996040.0
VN30,2015-04-23,594.0,596.85,589.61,592.71,27232170,0,0,0,0,0,0,0,6.384705240593424,-0.002171717171717158,-0.002174078769221488,0.012215079887297343,16140779480.7
VN30,2015-04-24,592.71,596.93,592.71,596.1,19366650,0,0,0,0,0,0,0,6.390408438225881,0.005719491825681988,0.005703197632457524,0.0070793491024994356,11544460065.0
VN30,2015-04-27,596.1,600.36,593.15,593.15,16769490,0,0,0,0,0,0,0,6.385447318107112,-0.004948834088240317,-0.004961120118768925,0.0121554412880385,9946822993.5
VN30,2015-05-04,593.15,593.95,575.16,576.52,44368030,0,0,0,0,0,0,0,6.357010031214902,-0.028036752929275877,-0.0284372868922107,0.0325921043502395,25579056655.6
VN30,2015-05-05,576.52,585.45,571.07,585.45,37348980,0,0,0,0,0,0,0,6.372380782294734,0.01548948865607458,0.01537075107983199,0.024562302502348612,21865960341.0
VN30,2015-05-06,585.45,585.64,578.89,579.39,24916970,0,0,0,0,0,0,0,6.361975825952618,-0.010351012042019048,-0.010404956342116023,0.011650183814011289,14436643248.3
VN30,2015-05-07,579.39,584.45,577.62,582.4,19649740,0,0,0,0,0,0,0,6.367157496882476,0.005195119004470117,0.005181670929858662,0.011727335164835236,11444008576.0
VN30,2015-05-08,582.4,586.21,581.35,582.91,26934510,0,0,0,0,0,0,0,6.368032800505652,0.0008756868131867268,0.0008753036231761158,0.008337479199190293,15700395224.099998
VN30,2015-05-11,579.41,579.41,579.41,579.41,51360780,0,0,0,0,0,0,0,6.362010344420002,-0.0060043574479765605,-0.006022456085650774,0.0,29758949539.8
VN30,2015-05-12,571.0,571.0,571.0,571.0,30321370,0,0,0,0,0,0,0,6.3473892096560105,-0.014514765019588816,-0.014621134763991073,0.0,17313502270.0
VN30,2015-05-13,569.28,571.9,565.11,569.28,36536130,0,0,0,0,0,0,0,6.34437240447747,-0.00301225919439585,-0.003016805178540416,0.011927346824058396,20799288086.399998
VN30,2015-05-14,568.77,570.66,567.28,569.89,23843460,0,0,0,0,0,0,0,6.345443359748945,0.0010715289488476554,0.0010709552714747161,0.005930969134394349,13588149419.4
VN30,2015-05-15,569.0,570.58,561.87,561.87,27114960,0,0,0,0,0,0,0,6.331270506409872,-0.01407289125971678,-0.014172853339072589,0.01550180646768832,15235082575.2
VN30,2015-05-18,559.61,560.96,552.87,552.9,47279980,0,0,0,0,0,0,0,6.315177153343887,-0.015964546959261083,-0.016093353065985028,0.014631940676433409,26141100942.0
VN30,2015-05-19,555.72,556.92,554.27,556.44,30454020,0,0,0,0,0,0,0,6.32155934819137,0.006402604449267546,0.006382194847482481,0.004762418230177516,16945834888.800001
VN30,2015-05-20,556.99,572.34,556.99,572.34,56795640,0,0,0,0,0,0,0,6.349733220385172,0.028574509381065205,0.028173872193802296,0.02681972254254468,32506416597.600002
VN30,2015-05-21,578.64,578.64,578.64,578.64,50168210,0,0,0,0,0,0,0,6.360680522541025,0.011007443128210337,0.010947302155853045,0.0,29029333034.399998
VN30,2015-05-22,576.58,586.58,575.54,586.58,45580550,0,0,0,0,0,0,0,6.374309061178613,0.013721830499101362,0.013628538637587617,0.018820962187596026,26736639019.0
VN30,2015-05-25,585.78,588.36,582.45,588.36,44375780,0,0,0,0,0,0,0,6.377339005451142,0.003034539193289776,0.003029944272529228,0.010044870487456605,26108933920.8
VN30,2015-05-26,589.66,594.3,587.77,591.13,55049100,0,0,0,0,0,0,0,6.382035959376142,0.004708001903596326,0.004696953925000358,0.011046639487084012,32541174483.0
VN30,2015-05-27,589.31,592.28,587.96,589.82,45576240,0,0,0,0,0,0,0,6.379817405606184,-0.0022160945984808222,-0.0022185537699579427,0.007324268420874056,26881777876.800003
VN30,2015-05-28,588.43,599.22,588.43,594.27,65730500,0,0,0,0,0,0,0,6.387333761542699,0.007544674646502214,0.007516355936514785,0.018156730105844277,39061664235.0
VN30,2015-05-29,596.71,597.08,588.15,589.32,59340350,0,0,0,0,0,0,0,6.378969329839154,-0.008329547175526142,-0.008364431703545172,0.015153057761487922,34970455062.0
VN30,2015-06-01,591.03,597.2,590.13,593.61,49287110,0,0,0,0,0,0,0,6.386222538072459,0.007279576461005854,0.007253208233304775,0.011910176715351915,29257321367.100002
VN30,2015-06-02,593.34,596.9,588.63,588.63,51861840,0,0,0,0,0,0,0,6.37779780290012,-0.008389346540658038,-0.008424735172338771,0.014049572736693649,30527434879.2
VN30,2015-06-03,589.87,591.82,585.42,585.6,66721950,0,0,0,0,0,0,0,6.3726369626471016,-0.005147545996636249,-0.005160840253018328,0.010928961748634034,39072373920.0
VN30,2015-06-04,585.6,590.42,585.6,587.48,37307960,0,0,0,0,0,0,0,6.375842202885662,0.0032103825136611253,0.0032052402385600587,0.008204534622455123,21917680340.8
VN30,2015-06-05,589.16,593.95,585.86,592.22,63414230,0,0,0,0,0,0,0,6.383878187471415,0.008068359773949707,0.00803598458575383,0.013660464016750584,37555175290.6
VN30,2015-06-08,596.53,599.19,594.37,594.51,86060730,0,0,0,0,0,0,0,6.387737536847231,0.0038668062544324755,0.0038593493758156683,0.008107517114935073,51163964592.299995
VN30,2015-06-09,593.56,599.44,591.9,593.36,60362820,0,0,0,0,0,0,0,6.385801297428302,-0.0019343661166337789,-0.0019362394189288423,0.01270729405419994,35816882875.200005
VN30,2015-06-10,593.36,597.3,590.69,595.06,55791150,0,0,0,0,0,0,0,6.38866224079772,0.002865039773493283,0.0028609433694173347,0.011108123550566163,33199081718.999996
VN30,2015-06-11,598.47,602.96,597.27,601.4,79228760,0,0,0,0,0,0,0,6.399260270554429,0.010654387792827569,0.010598029756708982,0.009461257066844121,47648176264.0
VN30,2015-06-12,602.3,604.63,600.03,604.29,65167070,0,0,0,0,0,0,0,6.4040542151584425,0.0048054539408046715,0.004793944604013944,0.007612239156696326,39379808730.299995
VN30,2015-06-15,605.47,606.8,601.88,604.53,75545260,0,0,0,0,0,0,0,6.404451296614993,0.00039716030382774825,0.0003970814565503744,0.00813855391791964,45669376027.799995
VN30,2015-06-16,605.8,607.6,600.92,600.92,76575060,0,0,0,0,0,0,0,6.398461814194222,-0.005971581228392364,-0.0059894824207704644,0.011116288357851401,46015485055.2
VN30,2015-06-17,599.68,603.62,596.56,598.25,54835100,0,0,0,0,0,0,0,6.394008726788483,-0.004443187113093217,-0.004453087405739353,0.011801086502298469,32805098575.0
VN30,2015-06-18,598.58,602.55,598.58,600.45,42399760,0,0,0,0,0,0,0,6.397679374106692,0.003677392394483947,0.003670647318209319,0.006611707885752208,25458935892.000004
VN30,2015-06-19,600.45,606.82,600.45,603.26,124377490,0,0,0,0,0,0,0,6.402348281243005,0.004679823465733923,0.004668907136312406,0.010559294499883971,75031964617.4
VN30,2015-06-22,608.0,615.19,608.0,615.1,91262230,0,0,0,0,0,0,0,6.421784856214322,0.019626694957398216,0.019436574971317455,0.011689156234758665,56135397673.0
VN30,2015-06-23,614.86,617.35,612.7,614.42,52725810,0,0,0,0,0,0,0,6.420678733386988,-0.0011055112989758475,-0.0011061228273341328,0.007568113017154353,32395792180.199997
VN30,2015-06-24,612.66,615.34,610.11,610.73,57373900,0,0,0,0,0,0,0,6.414654962978663,-0.006005663878128842,-0.006023770408325468,0.008563522342115203,35039961947.0
VN30,2015-06-25,610.49,611.4,606.18,609.49,45885560,0,0,0,0,0,0,0,6.412622541895837,-0.0020303571136180976,-0.0020324210828253086,0.008564537564193059,27966789964.4
VN30,2015-06-26,606.76,617.82,606.76,608.92,73954670,0,0,0,0,0,0,0,6.411686896191053,-0.000935208124825726,-0.0009356457047839939,0.01816330552453534,45032477656.399994
VN30,2015-06-29,608.75,619.44,608.75,620.22,52259200,0,0,1,0,1,0,0,6.430074253808448,0.018557445969914044,0.01838735761739496,,32412201024.0
VN30,2015-06-30,616.19,626.86,616.19,622.43,65958110,0,0,0,0,0,0,0,6.433631172216713,0.003563251749379104,0.0035569184082646643,0.017142489918544994,41054306407.299995
VN30,2015-07-01,624.36,624.97,617.57,622.91,45219630,0,0,0,0,0,0,0,6.43440204607248,0.0007711710553797158,0.000770873855766574,0.011879725803085482,28167759723.3
VN30,2015-07-02,622.57,633.28,621.79,633.28,47992190,0,0,0,0,0,0,0,6.450912662414201,0.016647669807837495,0.01651061634172102,0.01814363314805459,30392494083.199997
VN30,2015-07-03,635.89,639.87,635.34,639.87,66982000,0,0,0,0,0,0,0,6.461265030721041,0.010406139464375963,0.010352368306840276,0.007079563036241694,42859772340.0
VN30,2015-07-06,643.19,649.54,642.35,649.54,66835520,0,0,0,0,0,0,0,6.476264420049582,0.015112444715332796,0.01499938932854139,0.011069372171074824,43412343660.799995
VN30,2015-07-07,649.54,656.46,644.74,653.27,68618260,0,0,0,0,0,0,0,6.481990520082077,0.005742525479570215,0.005726100032494408,0.017940514641725514,44826250710.2
VN30,2015-07-08,641.86,648.14,641.21,645.67,88584190,0,0,0,0,0,0,0,6.470288537348172,-0.01163378082569233,-0.011701982733904437,0.010733037000325166,57196153957.299995
VN30,2015-07-09,638.89,648.91,635.73,646.58,50984080,0,0,0,0,0,0,0,6.471696933789142,0.0014093886970125702,0.0014083964409694616,0.020384175198737895,32965286446.4
VN30,2015-07-10,651.0,652.29,647.2,648.73,74168700,0,0,0,0,0,0,0,6.475016605488512,0.003325187911781935,0.003319671699370197,0.00784609930171245,48115460751.0
VN30,2015-07-13,652.37,654.02,648.22,652.28,53613240,0,0,0,0,0,0,0,6.480473917593076,0.005472230357775887,0.005457312104564238,0.008891886919727655,34970844187.2
VN30,2015-07-14,653.67,658.51,648.89,658.28,59942260,0,0,0,0,0,0,0,6.4896303727271825,0.009198503710063255,0.009156455134106345,0.01461384213404631,39458790912.799995
VN30,2015-07-15,658.81,661.97,651.45,651.45,48799450,0,0,0,0,0,0,0,6.47920064764894,-0.010375524093090949,-0.010429725078242136,0.016148591603346352,31790401702.500004
VN30,2015-07-16,647.99,652.55,644.13,649.06,47413920,0,0,0,0,0,0,0,6.475525162353818,-0.0036687389669201043,-0.003675485295122627,0.012972606538686654,30774478915.199997
VN30,2015-07-17,649.24,653.18,648.66,651.03,39670950,0,0,0,0,0,0,0,6.478555724096092,0.0030351585369612355,0.003030561742273896,0.006942844415771903,25826978578.5
VN30,2015-07-20,646.69,647.04,639.9,644.19,37224400,0,0,0,0,0,0,0,6.467993713647151,-0.010506428275194546,-0.010562010448940562,0.011083686490010689,23979586236.000004
VN30,2015-07-21,643.83,647.03,636.91,641.45,36948050,0,0,0,0,0,0,0,6.463731238695349,-0.004253403498967745,-0.004262474951802098,0.01577675578766857,23700326672.5
VN30,2015-07-22,640.42,655.11,639.66,655.06,43578930,0,0,0,0,0,0,0,6.484726834493383,0.021217553979265613,0.020995595798034117,0.02358562574420671,28546813885.8
VN30,2015-07-23,656.53,662.05,655.17,655.74,47321290,0,0,0,0,0,0,0,6.485764368916637,0.001038072848288829,0.0010375344232542716,0.01049196327812852,31030462704.600002
VN30,2015-07-24,657.47,660.62,654.83,657.97,43925530,0,0,0,0,0,0,0,6.489159337580771,0.003400738097416589,0.0033949686641339127,0.008799793303646008,28901680974.100002
VN30,2015-07-27,657.97,667.17,657.97,665.66,56837830,0,0,0,0,0,0,0,6.500779029675021,0.011687462954237837,0.011619692094249956,0.013820869512964474,37834669917.799995
VN30,2015-07-28,666.01,668.8,659.6,659.6,71458010,0,0,0,0,0,0,0,6.491633590685444,-0.009103746657452727,-0.009145438989577315,0.013947847180109054,47133703396.0
VN30,2015-07-29,659.53,662.57,651.21,651.21,54242840,0,0,0,0,0,0,0,6.478832170835781,-0.01271983020012124,-0.012801419849663098,0.017444449563120978,35323479836.4
VN30,2015-07-30,651.35,652.74,648.12,651.7,39566670,0,0,0,0,0,0,0,6.479584333338335,0.0007524454477050302,0.0007521625025539436,0.007089151450053712,25785598839.0
VN30,2015-07-31,653.03,654.56,647.36,647.36,39552960,0,0,0,0,0,0,0,6.472902553979381,-0.006659505907626206,-0.006681779358953754,0.011122095897182297,25605004185.600002
VN30,2015-08-03,642.46,642.61,632.93,636.92,60167110,0,0,0,0,0,0,0,6.456644058988226,-0.016127039050914616,-0.01625849499115528,0.015198141053821617,38321635701.2
VN30,2015-08-04,637.2,638.14,631.27,631.27,32761750,0,0,0,0,0,0,0,6.447733663255986,-0.008870815801042431,-0.008910395732240062,0.010882823514502519,20681509922.5
VN30,2015-08-05,632.89,639.33,632.89,639.33,33712110,0,0,0,0,0,0,0,6.4604207529973445,0.012767912303768725,0.012687089741358903,0.01007304521921395,21553163286.300003
VN30,2015-08-06,639.33,640.52,632.97,633.53,40264030,0,0,0,0,0,0,0,6.451307354598894,-0.009071997247118158,-0.009113398398450379,0.011917351980174505,25508470925.899998
VN30,2015-08-07,635.0,638.75,631.97,638.4,29630250,0,0,0,0,0,0,0,6.458965046135599,0.007687086641516627,0.007657691536705258,0.010620300751879657,18915951600.0
VN30,2015-08-10,637.58,649.99,637.58,649.99,34570430,0,0,0,0,0,0,0,6.476956978155954,0.01815476190476195,0.01799193202035454,0.019092601424637253,22470433795.7
VN30,2015-08-11,646.63,648.87,642.28,643.42,45008060,0,0,0,0,0,0,0,6.466797699183474,-0.010107847813043302,-0.01015927897247959,0.010242143545429164,28959085965.199997
VN30,2015-08-12,639.7,641.12,630.99,632.9,45375650,0,0,0,0,0,0,0,6.45031243178126,-0.016350128998166014,-0.016485267402214454,0.016005688102385836,28718248885.0
VN30,2015-08-13,632.1,632.9,619.1,622.83,53404820,0,0,0,0,0,0,0,6.434273608356568,-0.01591088639595506,-0.016038823424691984,0.0221569288569914,33262124040.600002
VN30,2015-08-14,621.34,625.84,615.55,618.94,39349050,0,0,0,0,0,0,0,6.42800833745341,-0.006245685018383851,-0.006265270903157649,0.01662519791902297,24354701007.000004
VN30,2015-08-17,618.99,621.01,604.67,607.44,51755300,0,0,0,0,0,0,0,6.4092534049049785,-0.018580153165088653,-0.018754932548431746,0.02689977610957466,31438239432.000004
VN30,2015-08-18,605.42,611.8,604.7,611.8,41587200,0,0,0,0,0,0,0,6.416405431716803,0.007177663637560672,0.0071520268118243635,0.011605099705786057,25443048960.0
VN30,2015-08-19,610.0,611.63,600.69,608.91,42680700,0,0,0,0,0,0,0,6.411670473537645,-0.004723765936580526,-0.004734958179158255,0.017966530357524005,25988705037.0
VN30,2015-08-20,606.66,609.72,597.46,598.22,48141860,0,0,0,0,0,0,0,6.393958579271192,-0.01755596065099918,-0.017711894266452255,0.020494132593360286,28799423489.2
VN30,2015-08-21,589.51,591.32,572.16,587.83,91074940,0,0,0,0,0,0,0,6.376437790450383,-0.017368192303834684,-0.017520788820809763,0.032594457581273634,53536581980.200005
VN30,2015-08-24,580.86,580.86,552.23,558.92,84593460,0,0,0,0,0,0,0,6.326006350212247,-0.04918088563019929,-0.050431440238135394,0.0512237887354183,47280976663.2
VN30,2015-08-25,544.1,567.56,544.1,561.0,72789500,0,0,0,0,0,0,0,6.329720905522696,0.0037214628211552636,0.0037145553104487306,0.04181818181818168,40834909500.0
VN30,2015-08-26,561.17,577.15,561.17,574.88,61454730,0,0,0,0,0,0,0,6.354161323365209,0.02474153297682702,0.02444041784251283,0.027797105482883416,35329095182.4
VN30,2015-08-27,579.74,583.7,578.18,581.51,53832450,0,0,0,0,0,0,0,6.3656281687154115,0.011532841636515467,0.011466845350202703,0.009492528073464077,31304107999.5
VN30,2015-08-28,585.35,597.81,582.42,597.81,71452660,0,0,0,0,0,0,0,6.393272977712602,0.02803047239084444,0.027644808997190573,0.025743965473980005,42715114674.6
VN30,2015-08-31,596.58,596.58,586.23,586.23,40143500,0,0,0,0,0,0,0,6.373712204039962,-0.019370703066191486,-0.019560773672639975,0.01765518653088382,23533324005.0
VN30,2015-09-01,586.53,591.08,583.02,583.61,30988450,0,0,0,0,0,0,0,6.369232951525817,-0.004469235624243062,-0.004479252514145493,0.013810592690324119,18085169304.5
VN30,2015-09-03,581.3,581.89,572.64,575.58,35154310,0,0,0,0,0,0,0,6.355378228057911,-0.013759188499168906,-0.013854723467905394,0.016070746030091385,20234117749.800003
VN30,2015-09-04,576.94,579.86,575.88,578.78,23083890,0,0,0,0,0,0,0,6.360922439910144,0.00555960943743683,0.005544211852233083,0.006876533397836861,13360493854.199999
VN30,2015-09-07,577.17,580.47,573.25,574.09,23193140,0,0,0,0,0,0,0,6.352786178453693,-0.008103251667300082,-0.008136261456451521,0.012576425299169167,13314949742.6
VN30,2015-09-08,572.91,583.78,572.91,583.35,40648040,0,0,0,0,0,0,0,6.368787349269866,0.016129875106690506,0.016001170816172916,0.018633753321333685,23712034134.0
VN30,2015-09-09,585.24,589.74,585.24,587.69,28698200,0,0,0,0,0,0,0,6.376199597989749,0.007439787434644796,0.00741224871988333,0.007657098129966478,16865645158.000002
VN30,2015-09-10,583.91,591.1,582.79,588.54,23681500,0,0,0,0,0,0,0,6.37764489380428,0.001446340757882414,0.0014452958145305672,0.014119686002650728,13937510010.0
VN30,2015-09-11,588.89,590.04,582.8,583.27,34013830,0,0,0,0,0,0,0,6.368650200926575,-0.008954361640670094,-0.008994692877704935,0.012412776244277966,19839246624.1
VN30,2015-09-14,585.59,585.77,574.96,576.0,26979260,0,0,0,0,0,0,0,6.3561076606958915,-0.012464210399986242,-0.01254254023068313,0.018767361111111016,15540053760.0
VN30,2015-09-15,574.39,574.93,570.59,571.53,24742610,0,0,0,0,0,0,0,6.348316975295453,-0.007760416666666714,-0.007790685400438591,0.007593652126747359,14141143893.3
VN30,2015-09-16,572.47,577.24,572.47,576.78,23776190,0,0,0,0,0,0,0,6.35746091130578,0.009185869508162359,0.009143936010326925,0.008270050972641184,13713630868.199999
VN30,2015-09-17,577.52,580.29,576.68,576.68,20035930,0,0,0,0,0,0,0,6.357287519943703,-0.00017337633066338842,-0.00017339136207716876,0.006259970867725626,11554320112.4
VN30,2015-09-18,578.78,586.19,578.78,582.73,59602420,0,0,0,0,0,0,0,6.3677239572926005,0.010491086911285308,0.010436437348897876,0.012716009129442592,34732118206.6
VN30,2015-09-21,583.37,590.46,582.83,590.46,29558830,0,0,0,0,0,0,0,6.380901894138949,0.0132651485250459,0.013177936846348715,0.012922128509975265,17453306761.8
VN30,2015-09-22,591.81,593.93,589.01,592.78,34390930,0,0,0,0,0,0,0,6.384823335221099,0.00392913999254807,0.003921441082149535,0.008299875164479165,20386255485.399998
VN30,2015-09-23,590.58,593.13,588.24,591.23,27630830,0,0,0,0,0,0,0,6.382205112595531,-0.0026147980701102247,-0.0026182226255677676,0.008270892884325873,16336175620.9
VN30,2015-09-24,591.39,593.67,589.42,589.42,28408020,0,0,0,0,0,0,0,6.37913900254092,-0.0030614143395971682,-0.0030661100546112152,0.007210478097112416,16744255148.4
VN30,2015-09-25,588.91,591.12,584.87,588.11,22919460,0,0,0,0,0,0,0,6.376914005232245,-0.002222523836992174,-0.0022249973086747588,0.010627263607148323,13479163620.6
VN30,2015-09-28,588.11,589.64,582.42,582.42,26545720,0,0,0,0,0,0,0,6.36719183695219,-0.009675060787947887,-0.009722168280054788,0.012396552316197981,15460758242.4
VN30,2015-09-29,577.85,579.66,575.06,578.98,31614680,0,0,0,0,0,0,0,6.36126793466206,-0.005906390577246512,-0.0059239022901298455,0.00794500673598401,18304267426.4
VN30,2015-09-30,580.39,583.9,580.39,580.32,22545860,0,0,0,1,1,0,0,6.363579675534592,0.0023144150056997326,0.002311740872531942,,13083813475.2
VN30,2015-10-01,581.67,584.43,581.2,582.33,18424500,0,0,0,0,0,0,0,6.36703729735111,0.0034636062861868044,0.003457621816517431,0.005546683152164416,10729139085.0
VN30,2015-10-02,582.47,584.06,581.03,583.13,13618020,0,0,0,0,0,0,0,6.368410146055737,0.0013737914927960393,0.001372848704627394,0.0051960969252138845,7941076002.6
VN30,2015-10-05,582.94,588.73,582.16,588.73,28032290,0,0,0,0,0,0,0,6.377967674477616,0.009603347452540545,0.009557528421878736,0.011159614763983574,16503450091.7
VN30,2015-10-06,596.87,599.76,592.44,599.92,70115480,0,0,1,0,1,0,0,6.396796312993134,0.01900701510030056,0.01882863851551786,,42063678761.6
VN30,2015-10-07,602.12,605.22,598.37,598.42,57896950,0,0,0,0,0,0,0,6.394292848561642,-0.002500333377783659,-0.002503464431491409,0.01144680993282314,34646692819.0
VN30,2015-10-08,598.61,606.08,598.02,604.91,65838150,0,0,0,0,0,0,0,6.405079686634347,0.010845225761171084,0.010786838072704974,0.013324296176290787,39826155316.5
VN30,2015-10-09,610.95,611.15,605.6,605.6,72464900,0,0,0,0,0,0,0,6.406219702123239,0.0011406655535535215,0.0011400154888914216,0.009164464993394905,43884743440.0
VN30,2015-10-12,609.09,612.48,608.85,609.55,52125230,0,0,0,0,0,0,0,6.412720980011155,0.006522457067370979,0.0065012778879163236,0.005955212861947331,31772933946.499996
VN30,2015-10-13,608.06,608.94,605.38,607.03,42042750,0,0,0,0,0,0,0,6.408578213231943,-0.004134197358707237,-0.004142766779212437,0.005864619541044198,25521210532.5
